thread,favorite_count_mean,favorite_count_sum,favorite_count_var,user_mentions_mean,user_mentions_sum,user_mentions_var,media_count_mean,media_count_sum,media_count_var,sensitive_mean,sensitive_sum,sensitive_var,has_place_mean,has_place_sum,has_place_var,has_coords_mean,has_coords_sum,has_coords_var,retweet_count_mean,retweet_count_sum,retweet_count_var,hashtags_count_mean,hashtags_count_sum,hashtags_count_var,hashtags_count_shared,urls_count_mean,urls_count_sum,urls_count_var,user.tweets_count_mean,user.tweets_count_sum,user.tweets_count_var,is_rumor,thread_length,user.has_bg_img_mean,user.has_bg_img_sum,user.has_bg_img_var,has_quest_mean,has_quest_sum,has_quest_var,has_exclaim_mean,has_exclaim_sum,has_exclaim_var,has_quest_or_exclaim_mean,has_quest_or_exclaim_sum,has_quest_or_exclaim_var,user.default_pic_mean,user.default_pic_sum,user.default_pic_var,has_smile_emoji_mean,has_smile_emoji_sum,has_smile_emoji_var,user.verified_mean,user.verified_sum,user.verified_var,user.name_length_mean,user.name_length_sum,user.name_length_var,user.handle_length_mean,user.handle_length_sum,user.handle_length_var,user.profile_sbcolor_mean,user.profile_sbcolor_sum,user.profile_sbcolor_var,user.profile_bgcolor_mean,user.profile_bgcolor_sum,user.profile_bgcolor_var,hasperiod_mean,hasperiod_sum,hasperiod_var,number_punct_mean,number_punct_sum,number_punct_var,negativewordcount_mean,negativewordcount_sum,negativewordcount_var,positivewordcount_mean,positivewordcount_sum,positivewordcount_var,capitalratio_mean,capitalratio_sum,capitalratio_var,contentlength_mean,contentlength_sum,contentlength_var,sentimentscore_mean,sentimentscore_sum,sentimentscore_var,Noun_mean,Noun_sum,Noun_var,Verb_mean,Verb_sum,Verb_var,Adjective_mean,Adjective_sum,Adjective_var,Pronoun_mean,Pronoun_sum,Pronoun_var,Adverb_mean,Adverb_sum,Adverb_var,src.followers_count,src.listed_count,src.user_verified,created,src.created_at,src.tweets_total,first_resp,last_resp,resp_var,time_to_first_resp,time_to_last_resp
576812336952000512,1.875,30,52.38333333333333,1.125,18,0.24999999999999997,0.125,2,0.11666666666666664,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,4.25,68,280.06666666666666,0.1875,3,0.2958333333333333,0.8125,0.125,2,0.11666666666666665,20242.3125,323877,1144933668.3625002,1,16,0.875,14,0.11666666666666664,0.1875,3,0.16250000000000003,0.25,4,0.20000000000000004,0.375,6,0.24999999999999997,0.5625,9,0.2625,0.0,0,0.0,0.0625,1,0.0625,10.5625,169,7.729166666666667,12.0625,193,21.395833333333332,10769245.5625,172307929,32946570725827.062,9575190.9375,153203055,34178979563560.59,1.125,18,1.45,4.8125,77,15.62916666666667,0.0,0,0.0,0.0625,1,0.06249999999999999,0.09317613134895915,1.4908181015833464,0.003470372029481807,9.5,152,43.2,-0.08155381944444445,-1.3048611111111112,0.056987009307484585,3.9375,63,8.729166666666664,1.625,26,2.1166666666666667,0.4375,7,0.5291666666666667,0.3125,5,0.3625,0.0,0,0.0,937432,8318,1,1426357752000.0,1216117066000.0,132618,1426358135000.0,1426386495000.0,56917062328888.9,383000.0,28743000.0
576812998418939904,0.3333333333333333,1,0.33333333333333337,1.6666666666666667,5,0.3333333333333333,0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.6666666666666666,2,1.3333333333333335,0.0,0,0.0,0.6666666666666667,0.3333333333333333,1,0.33333333333333337,54444.0,163332,3299652181.0,1,3,1.0,3,0.0,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.3333333333333333,1,0.33333333333333337,1.0,3,0.0,0.0,0,0.0,0.0,0,0.0,9.666666666666666,29,1.333333333333333,9.0,27,3.0,12639981.0,37919943,0.0,12639981.0,37919943,0.0,1.0,3,1.0,8.333333333333334,25,89.33333333333334,0.0,0,0.0,0.0,0,0.0,0.12404045230132188,0.37212135690396564,0.0035040163759601224,9.0,27,49.0,0.0,0.0,0.0,4.666666666666667,14,6.333333333333334,1.3333333333333333,4,2.3333333333333335,0.3333333333333333,1,0.33333333333333337,0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,1372,21,0,1426357910000.0,1331040650000.0,21279,1426358039000.0,1426358140000.0,2550250000.0,129000.0,230000.0
576813256905486336,2.7,27,51.34444444444445,1.1,11,0.3222222222222222,0.0,0,0.0,0.0,0,0.0,0.1,1,0.10000000000000002,0.0,0,0.0,3.9,39,143.65555555555557,0.3,3,0.8999999999999999,0.8,0.2,2,0.17777777777777778,7348.1,73481,17926628.98888889,1,10,1.0,10,0.0,0.2,2,0.17777777777777778,0.0,0,0.0,0.2,2,0.17777777777777778,0.7,7,0.23333333333333334,0.0,0,0.0,0.0,0,0.0,11.8,118,4.844444444444444,15.0,150,15.333333333333334,12263183.0,122631830,2031216197548.2222,10512881.3,105128813,16778330492095.121,1.4,14,1.822222222222222,5.3,53,27.788888888888888,0.3,3,0.23333333333333328,0.1,1,0.09999999999999999,0.05519316492464632,0.5519316492464632,0.00034676180281670885,15.8,158,44.177777777777784,-0.01851851851851851,-0.18518518518518512,0.08214506172839504,6.3,63,8.011111111111111,2.7,27,7.566666666666666,1.4,14,0.9333333333333331,0.7,7,0.6777777777777777,0.0,0,0.0,9171,468,0,1426357971000.0,1302576823000.0,8183,1426358401000.0,1426416331000.0,329189050246913.56,430000.0,58360000.0
576814014438703104,3.0,6,18.0,1.5,3,0.5,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,13.5,27,364.5,1.0,2,2.0,0.0,0.0,0,0.0,48133.5,96267,4398375840.5,0,2,1.0,2,0.0,0.5,1,0.5,0.0,0,0.0,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.5,1,0.5,11.5,23,4.5,10.5,21,0.5,8388607.5,16777215,140737471578112.5,2577655.5,5155311,3522248148804.5,1.0,2,2.0,7.5,15,84.5,0.0,0,0.0,0.0,0,0.0,0.09188311688311689,0.18376623376623377,1.8974531961544961e-06,12.5,25,84.5,0.1,0.2,0.020000000000000004,4.0,8,18.0,2.5,5,0.5,0.0,0,0.0,1.5,3,4.5,0.0,0,0.0,455,33,1,1426358152000.0,1413808953000.0,1238,1426358991000.0,1426358991000.0,0.0,839000.0,839000.0
576815154735775744,2.6666666666666665,8,21.333333333333336,0.6666666666666666,2,0.33333333333333337,0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,13.666666666666666,41,560.3333333333334,1.3333333333333333,4,5.333333333333334,0.33333333333333337,0.0,0,0.0,20584.666666666668,61754,224986106.3333333,0,3,0.6666666666666666,2,0.33333333333333337,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.6666666666666666,2,0.33333333333333337,0.0,0,0.0,0.0,0,0.0,11.333333333333334,34,9.333333333333336,10.333333333333334,31,0.3333333333333335,8426654.0,25279962,53256373226787.0,8426654.0,25279962,53256373226787.0,4.666666666666667,14,9.333333333333332,9.0,27,19.0,0.0,0,0.0,0.0,0,0.0,0.058124966820618996,0.174374900461857,8.616438475804065e-05,9.333333333333334,28,64.33333333333333,0.00833333333333334,0.025000000000000022,0.035208333333333335,4.333333333333333,13,12.333333333333332,1.0,3,1.0,1.0,3,1.0,0.0,0,0.0,0.0,0,0.0,2688,58,0,1426358424000.0,1399729527000.0,17322,1426358718000.0,1426358831000.0,3192250000.0,294000.0,407000.0
576815329172590592,1.5,6,5.666666666666665,2.0,8,0.6666666666666666,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.5,6,9.0,0.0,0,0.0,0.75,0.25,1,0.25000000000000006,20935.0,83740,483131148.0,1,4,0.75,3,0.25000000000000006,0.25,1,0.25000000000000006,0.0,0,0.0,0.25,1,0.25000000000000006,0.75,3,0.25000000000000006,0.0,0,0.0,0.0,0,0.0,10.75,43,2.25,12.75,51,1.583333333333334,13674289.5,54697158,4279176292689.0,9489824.0,37959296,39693956498596.0,1.25,5,1.5833333333333333,5.5,22,25.666666666666668,0.25,1,0.25000000000000006,0.25,1,0.25000000000000006,0.08201300104843158,0.3280520041937263,0.0017364076464399187,15.5,62,27.666666666666668,0.014732142857142853,0.058928571428571414,0.0008681441326530608,5.75,23,2.9166666666666665,2.25,9,0.25000000000000006,1.5,6,5.666666666666667,1.5,6,0.3333333333333333,0.0,0,0.0,811,32,0,1426358465000.0,1325673694000.0,7112,1426358670000.0,1426358953000.0,13432666666.666666,205000.0,488000.0
576815428066009089,0.0,0,0.0,1.5,3,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.5,3,4.5,0.0,0,0.0,0.5,0.5,1,0.5,42588.0,85176,36808200.0,1,2,0.5,1,0.5,0.5,1,0.5,0.5,1,0.5,1.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,10.5,21,0.5,11.5,23,0.5,3332205.0,6664410,22207180324050.0,3282629.5,6565259,21551312868540.5,0.5,1,0.5,5.0,10,8.0,0.0,0,0.0,0.0,0,0.0,0.0794451450189155,0.158890290037831,1.2721654960093741e-05,10.0,20,32.0,0.0,0.0,0.0,4.5,9,0.5,2.0,4,2.0,0.5,1,0.5,0.5,1,0.5,0.0,0,0.0,1437,30,0,1426358489000.0,1373052511000.0,38298,1426358733000.0,1426358733000.0,0.0,244000.0,244000.0
576819219876225024,1.5,3,4.5,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,6.5,13,84.5,0.5,1,0.5,0.0,0.5,1,0.5,661.5,1323,592960.5,0,2,1.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,8.5,17,0.5,13.0,26,32.0,14905718.5,29811437,7004998299024.5,7372550.5,14745101,64109048347824.5,1.0,2,0.0,5.0,10,18.0,0.0,0,0.0,0.0,0,0.0,0.04685660466211443,0.09371320932422886,0.0006237176019593934,16.0,32,32.0,0.08333333333333333,0.16666666666666666,0.013888888888888888,5.0,10,8.0,3.5,7,0.5,1.0,2,2.0,0.0,0,0.0,0.0,0,0.0,343,25,0,1426359393000.0,1246917099000.0,1206,1426360017000.0,1426360017000.0,0.0,624000.0,624000.0
576819925005680640,0.3333333333333333,1,0.33333333333333337,1.3333333333333333,4,1.3333333333333335,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.3333333333333333,4,5.333333333333334,0.0,0,0.0,0.6666666666666667,0.6666666666666666,2,1.3333333333333335,94233.33333333333,282700,4903107841.333333,1,3,1.0,3,0.0,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.3333333333333333,1,0.33333333333333337,0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,0.0,0,0.0,9.666666666666666,29,5.333333333333334,5.0,15,0.0,9919971.0,29759913,5548840800075.0,6535613.666666667,19606841,27947475405200.336,3.6666666666666665,11,6.333333333333334,9.0,27,84.0,0.0,0,0.0,0.0,0,0.0,0.0843513042478839,0.2530539127436517,0.003609003860694655,13.333333333333334,40,65.33333333333334,-0.03571428571428572,-0.10714285714285715,0.06800063775510204,6.666666666666667,20,17.333333333333332,3.0,9,4.0,0.3333333333333333,1,0.33333333333333337,0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,613,19,0,1426359561000.0,1319708719000.0,175088,1426388640000.0,1426388762000.0,3721000000.0,29079000.0,29201000.0
576820722426839040,1.25,10,7.6428571428571415,1.0,8,0.2857142857142857,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,1.875,15,20.410714285714285,0.0,0,0.0,0.875,0.125,1,0.12500000000000003,60025.5,480204,8893034750.285715,1,8,1.0,8,0.0,0.125,1,0.125,0.125,1,0.12500000000000003,0.25,2,0.21428571428571427,0.25,2,0.21428571428571427,0.0,0,0.0,0.0,0,0.0,11.0,88,14.285714285714286,12.125,97,19.553571428571427,14535727.375,116285819,5946939761091.982,6764954.125,54119633,52380172109706.69,1.125,9,1.2678571428571428,4.25,34,7.071428571428571,0.0,0,0.0,0.375,3,0.26785714285714285,0.03545965412010711,0.2836772329608569,0.001782422779621777,11.625,93,36.55357142857143,0.042187499999999996,0.33749999999999997,0.04227399553571428,4.0,32,5.428571428571429,2.5,20,4.571428571428571,0.5,4,0.5714285714285714,0.875,7,0.6964285714285714,0.0,0,0.0,88514,1637,0,1426359751000.0,1223835752000.0,212467,1426359985000.0,1426406660000.0,329283313836734.7,234000.0,46909000.0
576821399983026177,2.3333333333333335,7,16.333333333333332,1.3333333333333333,4,1.3333333333333335,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,2.0,6,12.0,0.3333333333333333,1,0.33333333333333337,0.33333333333333337,0.3333333333333333,1,0.33333333333333337,185243.66666666666,555731,96786207345.33334,1,3,1.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,9.666666666666666,29,16.333333333333336,10.666666666666666,32,10.333333333333334,10023667.666666666,30071003,75743853867890.34,3010046.0,9030138,27181130766348.0,0.6666666666666666,2,0.33333333333333337,5.333333333333333,16,10.333333333333332,0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,0.12099901816396662,0.36299705449189984,0.003069930783451652,14.0,42,97.0,-0.13749999999999998,-0.4125,0.02546875,7.0,21,7.0,2.3333333333333335,7,10.333333333333332,0.3333333333333333,1,0.33333333333333337,0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,25179,873,0,1426359913000.0,1238884663000.0,544431,1426360393000.0,1426410276000.0,622078422250000.0,480000.0,50363000.0
576821651490340864,0.6666666666666666,2,1.3333333333333335,0.6666666666666666,2,0.33333333333333337,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,2.0,6,12.0,0.3333333333333333,1,0.33333333333333337,0.33333333333333337,0.3333333333333333,1,0.33333333333333337,167907.66666666666,503723,83107442449.33334,1,3,1.0,3,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,0.0,0,0.0,10.0,30,25.0,13.666666666666666,41,60.33333333333334,15025310.0,45075930,4580095765521.0,5200480.666666667,15601442,41562592239302.336,2.6666666666666665,8,8.333333333333332,9.666666666666666,29,12.333333333333332,0.0,0,0.0,0.6666666666666666,2,1.3333333333333335,0.06115588624975358,0.18346765874926074,0.0015652014688711216,12.666666666666666,38,6.333333333333334,0.0708333333333333,0.2124999999999999,0.1791145833333333,5.333333333333333,16,6.333333333333333,2.0,6,1.0,1.3333333333333333,4,2.3333333333333335,1.0,3,1.0,0.0,0,0.0,70108,1064,0,1426359973000.0,1307380855000.0,500787,1426360945000.0,1426361915000.0,235225000000.0,972000.0,1942000.0
576821792834232320,10.25,41,420.25,0.75,3,0.25000000000000006,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,6.5,26,169.00000000000003,0.5,2,1.0000000000000002,0.5,0.0,0,0.0,7618.25,30473,27719856.25,0,4,1.0,4,0.0,0.25,1,0.25000000000000006,0.0,0,0.0,0.25,1,0.25000000000000006,0.25,1,0.25000000000000006,0.0,0,0.0,0.0,0,0.0,10.0,40,6.0,9.25,37,22.916666666666668,7469566.25,29878265,61427456171020.25,4328080.25,17312321,30752724774202.25,0.5,2,1.0000000000000002,2.0,8,4.666666666666666,0.0,0,0.0,0.25,1,0.25,0.06102720293724967,0.24410881174899868,0.007287131130893705,10.75,43,40.25000000000001,0.2,0.8,0.16000000000000003,3.0,12,3.3333333333333335,2.75,11,4.250000000000001,1.0,4,0.6666666666666666,0.5,2,0.3333333333333333,0.0,0,0.0,28338,684,0,1426360006000.0,1234297007000.0,5082,1426360138000.0,1426360620000.0,48427555555.55555,132000.0,614000.0
576829262927413248,4.75,38,159.64285714285714,2.375,19,1.125,0.25,2,0.21428571428571427,0.0,0,0.0,0.375,3,0.26785714285714285,0.0,0,0.0,8.875,71,571.2678571428572,0.5,4,0.5714285714285714,0.625,0.25,2,0.21428571428571427,32207.0,257656,429953355.42857134,1,8,0.875,7,0.125,0.25,2,0.21428571428571433,0.0,0,0.0,0.25,2,0.21428571428571433,0.375,3,0.26785714285714285,0.0,0,0.0,0.0,0,0.0,11.0,88,5.428571428571429,10.625,85,33.125,12988790.25,103910322,31322680246364.785,11511855.0,92094840,24104768260045.72,0.875,7,0.9821428571428571,4.75,38,32.785714285714285,0.0,0,0.0,0.125,1,0.12500000000000003,0.08989631148772272,0.7191704919017817,0.004239578350852595,12.25,98,35.07142857142857,0.13527777777777777,1.0822222222222222,0.10321014109347441,6.0,48,11.428571428571429,0.625,5,1.125,1.125,9,2.9821428571428577,0.0,0,0.0,0.0,0,0.0,20968,496,0,1426361787000.0,1235319987000.0,27861,1426362039000.0,1426377028000.0,23323916489795.918,252000.0,15241000.0
576831447299796994,4.947368421052632,94,404.71929824561397,1.631578947368421,31,0.6900584795321636,0.10526315789473684,2,0.09941520467836257,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,10.263157894736842,195,1979.760233918128,0.0,0,0.0,0.9473684210526316,0.05263157894736842,1,0.05263157894736842,80145.63157894737,1522767,6482134950.134502,1,19,0.9473684210526315,18,0.05263157894736841,0.15789473684210525,3,0.14035087719298242,0.47368421052631576,9,0.26315789473684204,0.5263157894736842,10,0.2631578947368421,0.5789473684210527,11,0.2573099415204678,0.0,0,0.0,0.05263157894736842,1,0.05263157894736842,11.631578947368421,221,7.1345029239766085,12.842105263157896,244,8.029239766081874,9786343.0,185940517,32712263395867.105,10077868.0,191479492,30865311439990.555,1.736842105263158,33,2.3157894736842106,5.894736842105263,112,12.432748538011698,0.10526315789473684,2,0.09941520467836257,0.10526315789473684,2,0.09941520467836255,0.04376883374479166,0.8316078411510416,0.0007083126978481243,15.631578947368421,297,31.023391812865498,-0.08764880952380952,-1.6653273809523808,0.13035811474474046,5.684210526315789,108,6.228070175438596,3.1052631578947367,59,2.2105263157894735,0.7894736842105263,15,1.3976608187134505,1.1578947368421053,22,1.362573099415205,0.0,0,0.0,425733,6237,1,1426362308000.0,1196547837000.0,49159,1426362568000.0,1426424421000.0,257023851645061.72,260000.0,62113000.0
576832918343032832,2.5,5,12.5,0.5,1,0.5,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,9.5,19,180.5,2.0,4,8.0,0.0,0.5,1,0.5,37122.5,74245,1538072184.5,1,2,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,12.0,24,8.0,15.0,30,2.0,7374742.5,14749485,55445472923764.5,13819208.0,27638416,2781152635058.0,1.5,3,0.5,11.5,23,220.5,0.0,0,0.0,0.5,1,0.5,0.09293737498076626,0.18587474996153253,0.003426426985192438,15.5,31,12.5,0.25,0.5,0.125,6.5,13,4.5,3.0,6,2.0,1.0,2,0.0,1.5,3,0.5,0.0,0,0.0,67371,1413,0,1426362659000.0,1206387076000.0,64854,1426364748000.0,1426364748000.0,0.0,2089000.0,2089000.0
576833011955679232,0.0,0,0.0,0.5,1,0.5,0.0,0,0.0,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,1.0,2,2.0,1.0,2,0.0,0.5,1.0,2,0.0,55441.5,110883,1369371444.5,1,2,1.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,10.5,21,0.5,11.5,23,4.5,7287766.0,14575532,57292410812450.0,14708598.0,29417196,8558352585378.0,1.0,2,0.0,8.0,16,0.0,0.0,0,0.0,0.0,0,0.0,0.13618371919342792,0.27236743838685584,0.00019880686321371705,14.0,28,8.0,-0.284375,-0.56875,0.0015820312500000012,11.5,23,4.5,1.5,3,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,22638,681,0,1426362681000.0,1245384680000.0,81608,1426362832000.0,1426362832000.0,0.0,151000.0,151000.0
576833924736892928,6.052631578947368,115,551.9415204678362,1.9473684210526316,37,0.4970760233918128,0.10526315789473684,2,0.09941520467836257,0.0,0,0.0,0.05263157894736842,1,0.05263157894736841,0.05263157894736842,1,0.05263157894736841,19.63157894736842,373,7240.023391812864,0.15789473684210525,3,0.2514619883040935,0.8421052631578947,0.15789473684210525,3,0.14035087719298242,9584.78947368421,182111,73836607.73099416,1,19,1.0,19,0.0,0.05263157894736842,1,0.05263157894736841,0.05263157894736842,1,0.05263157894736842,0.10526315789473684,2,0.09941520467836257,0.5789473684210527,11,0.2573099415204678,0.0,0,0.0,0.0,0,0.0,8.263157894736842,157,10.09356725146199,11.947368421052632,227,17.719298245614034,11908749.0,226266231,4316853900085.778,11036511.94736842,209693727,9540923779216.496,1.105263157894737,21,1.0994152046783627,5.631578947368421,107,22.912280701754387,0.05263157894736842,1,0.052631578947368404,0.15789473684210525,3,0.25146198830409344,0.04633359467057052,0.8803382987408399,0.001524240375648154,13.263157894736842,252,51.98245614035088,0.05422932330827068,1.030357142857143,0.07276263460495742,5.7368421052631575,109,7.538011695906432,1.8421052631578947,35,1.8070175438596487,0.8947368421052632,17,0.8771929824561403,0.5789473684210527,11,0.7017543859649122,0.0,0,0.0,524,23,0,1426362899000.0,1404676722000.0,2399,1426363320000.0,1426366925000.0,711098805555.5555,421000.0,4026000.0
576833924967493633,3.5,7,24.5,1.0,2,2.0,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,14.5,29,420.5,2.0,4,0.0,0.5,0.0,0,0.0,6963.5,13927,43889080.5,1,2,1.0,2,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.5,1,0.5,0.0,0,0.0,0.0,0,0.0,11.5,23,0.5,10.5,21,40.5,6319990.5,12639981,79884559840180.5,9715037.0,19430074,17110594806272.0,1.0,2,2.0,11.0,22,32.0,0.0,0,0.0,0.5,1,0.5,0.05244085874470122,0.10488171748940243,3.037585904359819e-05,18.5,37,12.5,0.08333333333333333,0.16666666666666666,0.12499999999999999,8.0,16,18.0,2.5,5,0.5,1.5,3,0.5,1.0,2,0.0,0.0,0,0.0,2357,108,0,1426362899000.0,1297052070000.0,11648,1426363755000.0,1426363755000.0,0.0,856000.0,856000.0
576847722055131136,0.3333333333333333,2,0.26666666666666666,0.8333333333333334,5,0.16666666666666669,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.3333333333333333,2,0.6666666666666667,0.16666666666666666,1,0.16666666666666669,0.6666666666666667,0.16666666666666666,1,0.16666666666666669,8022.0,48132,14933400.0,0,6,0.8333333333333334,5,0.16666666666666669,0.3333333333333333,2,0.26666666666666666,0.0,0,0.0,0.3333333333333333,2,0.26666666666666666,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,10.333333333333334,62,0.26666666666666694,12.5,75,7.5,12533436.5,75200619,39712544544632.7,8322164.166666667,49932985,56512515638390.56,0.8333333333333334,5,0.5666666666666667,4.333333333333333,26,8.666666666666666,0.0,0,0.0,0.16666666666666666,1,0.16666666666666669,0.057019208939933196,0.34211525363959916,0.0006656610974453671,11.0,66,31.6,0.12604166666666666,0.75625,0.022819010416666664,3.5,21,3.9,2.1666666666666665,13,1.3666666666666667,0.8333333333333334,5,0.16666666666666669,1.1666666666666667,7,0.16666666666666669,0.0,0,0.0,274,10,0,1426366188000.0,1380996824000.0,4712,1426366267000.0,1426368886000.0,1027221360000.0,79000.0,2698000.0
576848770136174594,2.8333333333333335,17,36.166666666666664,1.3333333333333333,8,0.6666666666666666,0.16666666666666666,1,0.16666666666666669,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,5.0,30,150.0,0.8333333333333334,5,4.166666666666666,0.6666666666666667,0.16666666666666666,1,0.16666666666666669,16054.833333333334,96329,98775291.76666668,0,6,0.8333333333333334,5,0.16666666666666669,0.3333333333333333,2,0.2666666666666667,0.16666666666666666,1,0.16666666666666669,0.5,3,0.3,0.16666666666666666,1,0.16666666666666669,0.0,0,0.0,0.0,0,0.0,8.666666666666666,52,9.866666666666665,8.5,51,18.699999999999996,13623957.333333334,81743744,18667012455642.668,9577221.833333334,57463331,28005421030110.96,1.0,6,1.2,8.0,48,17.6,0.3333333333333333,2,0.26666666666666666,0.3333333333333333,2,0.6666666666666667,0.0345959595959596,0.20757575757575758,0.001516193758632322,13.666666666666666,82,27.06666666666667,0.024669312169312164,0.148015873015873,0.034370695809187876,3.5,21,4.699999999999999,3.1666666666666665,19,2.9666666666666672,0.8333333333333334,5,0.5666666666666667,1.5,9,0.3,0.0,0,0.0,4516,118,0,1426366438000.0,1246264951000.0,13233,1426366474000.0,1426414852000.0,339709543840000.0,36000.0,48414000.0
576850639600357376,4.5,18,69.66666666666667,2.5,10,1.0,0.25,1,0.25000000000000006,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,12.0,48,576.0,0.75,3,2.25,0.5,0.25,1,0.25000000000000006,25225.25,100901,921660540.25,1,4,0.75,3,0.25000000000000006,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,8.5,34,3.6666666666666665,10.0,40,7.333333333333335,4194303.75,16777215,70368735789056.25,2274759.5,9099038,3203392316540.3335,1.0,4,0.6666666666666666,7.75,31,32.25,0.0,0,0.0,0.25,1,0.25000000000000006,0.024724508299623377,0.09889803319849351,0.0018872473684520819,11.0,44,39.333333333333336,0.17291666666666666,0.6916666666666667,0.043211805555555545,5.25,21,4.916666666666667,0.75,3,0.25000000000000006,0.75,3,0.25000000000000006,0.5,2,0.3333333333333333,0.0,0,0.0,4516,118,0,1426366884000.0,1246264951000.0,13233,1426367339000.0,1426376626000.0,16770588666666.666,455000.0,9742000.0
576853097445752832,3.3333333333333335,10,24.333333333333332,0.6666666666666666,2,0.33333333333333337,0.0,0,0.0,0.0,0,0.0,0.3333333333333333,1,0.33333333333333337,0.3333333333333333,1,0.33333333333333337,4.0,12,37.0,1.6666666666666667,5,0.3333333333333333,0.33333333333333337,0.0,0,0.0,2002.6666666666667,6008,5902421.333333333,0,3,0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,0.0,12.0,36,3.0,12.666666666666666,38,5.333333333333334,5592405.0,16777215,93824981052075.0,4213327.0,12639981,53256373226787.0,1.6666666666666667,5,2.3333333333333335,5.666666666666667,17,16.333333333333332,0.0,0,0.0,0.0,0,0.0,0.026984126984126982,0.08095238095238094,0.0008238851095993952,13.333333333333334,40,56.333333333333336,0.17037037037037037,0.5111111111111111,0.1237448559670782,5.666666666666667,17,22.333333333333336,3.0,9,4.0,0.6666666666666666,2,1.3333333333333335,0.3333333333333333,1,0.33333333333333337,0.0,0,0.0,353,15,0,1426367470000.0,1301584448000.0,600,1426418216000.0,1426444932000.0,178436164000000.0,50746000.0,77462000.0
